X,Y,Z,TEXTSTRING,TEXT_SIZE,TEXT_ANGLE
5050.32393718415,7965.96551147581,0,588.61,0.750000000000000,68.160976127075330
5052.5122412721,7968.01766282299,0,588.68,0.750000000000000,68.160976127080573
5054.70054536005,7970.06981417018,0,589.67,0.750000000000000,68.160976127102060
5056.888849448,7972.12196551735,0,591.59,0.750000000000000,68.160976126913553
5004.50570407026,7927.11078862827,0,586.40,0.750000000000000,68.160976127026686
5006.69400815822,7929.16293997545,0,586.27,0.750000000000000,68.160976127026686
5008.88231224617,7931.21509132263,0,585.32,0.750000000000000,68.160976126891953
5011.07061633412,7933.26724266981,0,584.22,0.750000000000000,68.160976127042829
5013.25892042207,7935.31939401699,0,583.97,0.750000000000000,68.160976126886609
5015.44722451004,7937.37154536418,0,583.94,0.750000000000000,68.160976127139818
5017.63552859799,7939.42369671135,0,583.70,0.750000000000000,68.160976126999742
5019.82383268594,7941.47584805854,0,583.65,0.750000000000000,68.160976127021243
5022.01213677389,7943.52799940572,0,583.66,0.750000000000000,68.160976126924368
5024.20044086184,7945.5801507529,0,583.79,0.750000000000000,68.160976126778621
5026.3887449498,7947.63230210008,0,584.11,0.750000000000000,68.160976127091487
5028.57704903775,7949.68445344726,0,584.40,0.750000000000000,68.160976126816379
5030.76535312571,7951.73660479445,0,584.66,0.750000000000000,68.160976127177562
5032.95365721366,7953.78875614162,0,584.93,0.750000000000000,68.160976127069773
5035.14196130162,7955.84090748881,0,585.15,0.750000000000000,68.160976127075330
5037.33026538957,7957.89305883599,0,585.09,0.750000000000000,68.160976126881053
5039.51856947752,7959.94521018317,0,585.03,0.750000000000000,68.160976126940511
5041.70687356548,7961.99736153035,0,585.16,0.750000000000000,68.160976126962098
5043.89517765343,7964.04951287754,0,585.29,0.750000000000000,68.160976127042829
5046.08348174138,7966.10166422471,0,586.83,0.750000000000000,68.160976126972898
5048.27178582934,7968.1538155719,0,588.48,0.750000000000000,68.160976127037486
5050.46008991729,7970.20596691908,0,588.60,0.750000000000000,68.160976127037486
5052.64839400524,7972.25811826626,0,589.45,0.750000000000000,68.160976126951198
5054.8366980932,7974.31026961344,0,591.58,0.750000000000000,68.160976126983698
5002.45355271545,7929.29909272435,0,586.30,0.750000000000000,68.160976127140017
5004.64185680341,7931.35124407153,0,586.22,0.750000000000000,68.160976126994399
5006.83016089136,7933.40339541871,0,585.70,0.750000000000000,68.160976126935253
5009.01846497931,7935.4555467659,0,584.04,0.750000000000000,68.160976126918897
5011.20676906727,7937.50769811308,0,584.12,0.750000000000000,68.160976126961998
5013.39507315522,7939.55984946026,0,584.23,0.750000000000000,68.160976127102174
5015.58337724318,7941.61200080744,0,583.75,0.750000000000000,68.160976127096831
5017.77168133113,7943.66415215463,0,583.73,0.750000000000000,68.160976126864909
5019.95998541908,7945.71630350181,0,583.78,0.750000000000000,68.160976126951297
5022.14828950703,7947.76845484899,0,583.93,0.750000000000000,68.160976126805778
5024.33659359499,7949.82060619617,0,584.17,0.750000000000000,68.160976127010542
5026.52489768295,7951.87275754335,0,584.44,0.750000000000000,68.160976126978241
5028.7132017709,7953.92490889053,0,584.70,0.750000000000000,68.160976127059072
5030.90150585885,7955.97706023771,0,584.93,0.750000000000000,68.160976127010642
5033.0898099468,7958.0292115849,0,585.12,0.750000000000000,68.160976126929711
5035.27811403476,7960.08136293208,0,585.18,0.750000000000000,68.160976126989041
5037.46641812271,7962.13351427927,0,585.13,0.750000000000000,68.160976126859467
5039.65472221067,7964.18566562644,0,585.11,0.750000000000000,68.160976126972798
5041.84302629862,7966.23781697362,0,585.37,0.750000000000000,68.160976126854209
5044.03133038657,7968.2899683208,0,586.86,0.750000000000000,68.160976126962098
5046.21963447453,7970.34211966799,0,588.48,0.750000000000000,68.160976126945741
5048.40793856248,7972.39427101517,0,588.59,0.750000000000000,68.160976127134575
5050.59624265043,7974.44642236235,0,589.44,0.750000000000000,68.160976126945741
5052.78454673838,7976.49857370953,0,589.95,0.750000000000000,68.160976126832722
5000.40140136064,7931.48739682044,0,586.43,0.750000000000000,68.160976127091487
5002.5897054486,7933.53954816763,0,586.26,0.750000000000000,68.160976126875610
5004.77800953655,7935.5916995148,0,585.72,0.750000000000000,68.160976127042929
5006.96631362451,7937.64385086199,0,584.06,0.750000000000000,68.160976127064430
5009.15461771246,7939.69600220916,0,584.22,0.750000000000000,68.160976127015985
5011.34292180042,7941.74815355635,0,584.32,0.750000000000000,68.160976126972699
5013.53122588837,7943.80030490353,0,583.83,0.750000000000000,68.160976127005185
5015.71952997632,7945.85245625071,0,583.82,0.750000000000000,68.160976126881152
5017.90783406427,7947.90460759789,0,583.89,0.750000000000000,68.160976126918897
5020.09613815223,7949.95675894507,0,584.02,0.750000000000000,68.160976126945954
5022.28444224018,7952.00891029226,0,584.24,0.750000000000000,68.160976127005185
5024.47274632814,7954.06106163944,0,584.51,0.750000000000000,68.160976127112974
5026.66105041609,7956.11321298662,0,584.80,0.750000000000000,68.160976126832722
5028.84935450403,7958.1653643338,0,585.06,0.750000000000000,68.160976126908210
5031.037658592,7960.21751568098,0,585.29,0.750000000000000,68.160976126994498
5033.22596267995,7962.26966702816,0,585.44,0.750000000000000,68.160976127048485
5035.4142667679,7964.32181837535,0,585.46,0.750000000000000,68.160976127015786
5037.60257085586,7966.37396972253,0,585.33,0.750000000000000,68.160976126940611
5039.79087494381,7968.42612106971,0,585.78,0.750000000000000,68.160976126875809
5041.97917903176,7970.47827241689,0,587.07,0.750000000000000,68.160976126935154
5044.16748311972,7972.53042376407,0,588.31,0.750000000000000,68.160976127042929
5046.35578720767,7974.58257511126,0,588.76,0.750000000000000,68.160976127005185
5048.54409129562,7976.63472645844,0,589.66,0.750000000000000,68.160976126999742
5050.73239538358,7978.68687780562,0,589.99,0.750000000000000,68.160976126978142
4998.34925000583,7933.67570091653,0,586.88,0.750000000000000,68.160976126994399
5000.53755409379,7935.72785226372,0,586.64,0.750000000000000,68.160976126956442
5002.72585818174,7937.7800036109,0,586.20,0.750000000000000,68.160976126908096
5004.91416226969,7939.83215495807,0,584.14,0.750000000000000,68.160976127053630
5007.10246635765,7941.88430630526,0,583.92,0.750000000000000,68.160976126972699
5009.2907704456,7943.93645765243,0,583.87,0.750000000000000,68.160976126924368
5011.47907453355,7945.98860899962,0,583.94,0.750000000000000,68.160976126821822
5013.66737862151,7948.0407603468,0,583.94,0.750000000000000,68.160976126994399
5015.85568270946,7950.09291169398,0,584.01,0.750000000000000,68.160976126875809
5018.04398679742,7952.14506304116,0,584.11,0.750000000000000,68.160976127032129
5020.23229088537,7954.19721438835,0,584.31,0.750000000000000,68.160976126978142
5022.42059497333,7956.24936573552,0,584.59,0.750000000000000,68.160976126827364
5024.60889906128,7958.30151708271,0,584.94,0.750000000000000,68.160976126961899
5026.79720314923,7960.35366842989,0,585.30,0.750000000000000,68.160976127107631
5028.98550723719,7962.40581977707,0,585.55,0.750000000000000,68.160976126989041
5031.17381132514,7964.45797112425,0,585.86,0.750000000000000,68.160976126988942
5033.36211541309,7966.51012247144,0,586.29,0.750000000000000,68.160976126827265
5035.55041950104,7968.56227381862,0,586.98,0.750000000000000,68.160976126837966
5037.738723589,7970.61442516579,0,587.61,0.750000000000000,68.160976127064529
5039.92702767695,7972.66657651298,0,587.91,0.750000000000000,68.160976127075230
5042.11533176491,7974.71872786016,0,588.43,0.750000000000000,68.160976127145375
5044.30363585286,7976.77087920734,0,588.90,0.750000000000000,68.160976127032129
5046.49193994081,7978.82303055452,0,589.69,0.750000000000000,68.160976127005185
5048.68024402876,7980.87518190171,0,590.09,0.750000000000000,68.160976126778735
4996.29709865102,7935.86400501262,0,586.59,0.750000000000000,68.160976127048286
4998.48540273898,7937.9161563598,0,586.34,0.750000000000000,68.160976127021442
5000.67370682693,7939.96830770698,0,585.18,0.750000000000000,68.160976127059072
5002.86201091489,7942.02045905416,0,584.09,0.750000000000000,68.160976127064529
5005.05031500284,7944.07261040134,0,584.22,0.750000000000000,68.160976126902753
5007.2386190908,7946.12476174853,0,584.03,0.750000000000000,68.160976127059072
5009.42692317874,7948.17691309571,0,584.04,0.750000000000000,68.160976126837966
5011.6152272667,7950.22906444289,0,584.06,0.750000000000000,68.160976126972898
5013.80353135465,7952.28121579007,0,584.15,0.750000000000000,68.160976126821922
5015.9918354426,7954.33336713725,0,584.24,0.750000000000000,68.160976126940611
5018.18013953056,7956.38551848443,0,584.39,0.750000000000000,68.160976126940511
5020.36844361852,7958.43766983162,0,584.61,0.750000000000000,68.160976127150619
5022.55674770647,7960.4898211788,0,584.92,0.750000000000000,68.160976127161419
5024.74505179442,7962.54197252598,0,585.25,0.750000000000000,68.160976126891953
5026.93335588238,7964.59412387316,0,585.60,0.750000000000000,68.160976126886609
5029.12165997033,7966.64627522034,0,586.18,0.750000000000000,68.160976126940398
5031.30996405828,7968.69842656753,0,586.88,0.750000000000000,68.160976126913354
5033.49826814624,7970.7505779147,0,587.62,0.750000000000000,68.160976126913553
5035.68657223419,7972.80272926188,0,588.10,0.750000000000000,68.160976127091487
5037.87487632214,7974.85488060907,0,588.43,0.750000000000000,68.160976126784078
5040.0631804101,7976.90703195625,0,588.66,0.750000000000000,68.160976126989041
5042.25148449806,7978.95918330343,0,588.97,0.750000000000000,68.160976127118218
5044.439788586,7981.01133465062,0,589.95,0.750000000000000,68.160976126875710
5046.62809267396,7983.06348599779,0,590.15,0.750000000000000,68.160976126967356
4994.24494729622,7938.05230910871,0,585.89,0.750000000000000,68.160976126918797
4996.43325138417,7940.10446045589,0,585.99,0.750000000000000,68.160976127059072
4998.62155547213,7942.15661180307,0,585.14,0.750000000000000,68.160976126956555
5000.80985956007,7944.20876315025,0,584.14,0.750000000000000,68.160976127102288
5002.99816364803,7946.26091449743,0,584.27,0.750000000000000,68.160976126945741
5005.18646773598,7948.31306584461,0,583.94,0.750000000000000,68.160976127059172
5007.37477182393,7950.36521719179,0,584.13,0.750000000000000,68.160976126999742
5009.56307591189,7952.41736853897,0,584.15,0.750000000000000,68.160976126897523
5011.75137999984,7954.46951988615,0,584.21,0.750000000000000,68.160976126999842
5013.9396840878,7956.52167123334,0,584.33,0.750000000000000,68.160976126875909
5016.12798817575,7958.57382258052,0,584.44,0.750000000000000,68.160976127204606
5018.31629226371,7960.6259739277,0,584.58,0.750000000000000,68.160976127096717
5020.50459635166,7962.67812527488,0,584.78,0.750000000000000,68.160976127069986
5022.69290043961,7964.73027662206,0,585.10,0.750000000000000,68.160976126989041
5024.88120452757,7966.78242796924,0,585.65,0.750000000000000,68.160976126919110
5027.06950861552,7968.83457931643,0,586.43,0.750000000000000,68.160976126865009
5029.25781270347,7970.88673066361,0,587.15,0.750000000000000,68.160976127037685
5031.44611679143,7972.93888201079,0,587.53,0.750000000000000,68.160976127134475
5033.63442087938,7974.99103335797,0,587.84,0.750000000000000,68.160976126940710
5035.82272496733,7977.04318470515,0,588.63,0.750000000000000,68.160976126983599
5038.01102905529,7979.09533605234,0,588.86,0.750000000000000,68.160976127112974
5040.19933314324,7981.14748739952,0,589.15,0.750000000000000,68.160976126875809
5042.3876372312,7983.1996387467,0,590.19,0.750000000000000,68.160976127048286
5044.57594131915,7985.25179009388,0,592.62,0.750000000000000,68.160976126919010
4992.19279594141,7940.2406132048,0,585.90,0.750000000000000,68.160976127053530
4994.38110002936,7942.29276455198,0,585.92,0.750000000000000,68.160976126967455
4996.56940411731,7944.34491589916,0,584.59,0.750000000000000,68.160976126961998
4998.75770820527,7946.39706724634,0,584.22,0.750000000000000,68.160976127037486
5000.94601229322,7948.44921859352,0,583.97,0.750000000000000,68.160976127015886
5003.13431638118,7950.50136994071,0,583.74,0.750000000000000,68.160976126961899
5005.32262046913,7952.55352128788,0,584.27,0.750000000000000,68.160976127048286
5007.51092455708,7954.60567263507,0,584.25,0.750000000000000,68.160976126902654
5009.69922864504,7956.65782398224,0,584.33,0.750000000000000,68.160976126881252
5011.88753273299,7958.70997532943,0,584.44,0.750000000000000,68.160976126935054
5014.07583682095,7960.76212667661,0,584.51,0.750000000000000,68.160976127069873
5016.2641409089,7962.81427802379,0,584.56,0.750000000000000,68.160976127010443
5018.45244499685,7964.86642937097,0,584.67,0.750000000000000,68.160976126945855
5020.6407490848,7966.91858071815,0,585.00,0.750000000000000,68.160976126897296
5022.82905317276,7968.97073206533,0,585.72,0.750000000000000,68.160976126978241
5025.01735726071,7971.02288341252,0,586.70,0.750000000000000,68.160976127005085
5027.20566134866,7973.07503475969,0,587.72,0.750000000000000,68.160976127075230
5029.39396543662,7975.12718610688,0,587.97,0.750000000000000,68.160976126854209
5031.58226952457,7977.17933745406,0,587.69,0.750000000000000,68.160976126886609
5033.77057361253,7979.23148880124,0,588.64,0.750000000000000,68.160976127037586
5035.95887770048,7981.28364014842,0,588.94,0.750000000000000,68.160976127139918
5038.14718178844,7983.33579149561,0,589.14,0.750000000000000,68.160976127107517
5040.33548587639,7985.38794284279,0,589.74,0.750000000000000,68.160976127069773
5042.52378996434,7987.44009418997,0,590.22,0.750000000000000,68.160976126789635
4990.1406445866,7942.42891730088,0,586.42,0.750000000000000,68.160976127112974
4992.32894867455,7944.48106864806,0,586.27,0.750000000000000,68.160976126908096
4994.5172527625,7946.53321999524,0,584.30,0.750000000000000,68.160976127113173
4996.70555685045,7948.58537134242,0,584.23,0.750000000000000,68.160976126908096
4998.89386093842,7950.6375226896,0,584.29,0.750000000000000,68.160976127080673
5001.08216502636,7952.68967403679,0,583.84,0.750000000000000,68.160976126972699
5003.27046911431,7954.74182538397,0,584.30,0.750000000000000,68.160976126865009
5005.45877320227,7956.79397673115,0,584.33,0.750000000000000,68.160976126811022
5007.64707729022,7958.84612807833,0,584.44,0.750000000000000,68.160976127015985
5009.83538137818,7960.89827942552,0,584.59,0.750000000000000,68.160976126865009
5012.02368546613,7962.9504307727,0,584.60,0.750000000000000,68.160976127064529
5014.21198955408,7965.00258211988,0,584.56,0.750000000000000,68.160976126881152
5016.40029364204,7967.05473346706,0,584.65,0.750000000000000,68.160976126897410
5018.58859772999,7969.10688481424,0,584.97,0.750000000000000,68.160976127086130
5020.77690181794,7971.15903616142,0,585.58,0.750000000000000,68.160976126724833
5022.9652059059,7973.21118750861,0,586.89,0.750000000000000,68.160976126956555
5025.15350999385,7975.26333885578,0,588.23,0.750000000000000,68.160976126865009
5027.34181408181,7977.31549020297,0,588.56,0.750000000000000,68.160976126832622
5029.53011816976,7979.36764155015,0,588.33,0.750000000000000,68.160976126924240
5031.71842225771,7981.41979289733,0,589.15,0.750000000000000,68.160976126919010
5033.90672634567,7983.47194424452,0,589.03,0.750000000000000,68.160976126983385
5036.09503043362,7985.52409559169,0,589.16,0.750000000000000,68.160976126859765
5038.28333452157,7987.57624693888,0,589.54,0.750000000000000,68.160976126832523
5040.47163860953,7989.62839828606,0,590.11,0.750000000000000,68.160976126821922
4988.08849323178,7944.61722139697,0,586.39,0.750000000000000,68.160976126951297
4990.27679731974,7946.66937274415,0,586.34,0.750000000000000,68.160976127026686
